action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,source,lat,long,collection_method,line_out_depth,pressure_transducer_depth,acidified,acidification_method,volume,part,screen_size,collected,preserved,analyzed,lab_technician,filter_portion,project_specific_id,hakai_id,pre_weight_mg,post_weight_mg,filter_size_mm,filter_type,total_beam_n,ug_n,per_n,delta_air,corr_delta15n,total_beam_c,ug_c,per_c,delta_pdb,corr_delta13c,c_n,analyzing_lab,c_flag,n_flag,c_n_flag,row_flag,quality_level,comments,quality_log
,373954,1,2018-03-20,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,98.4109359,true,Immersion,2000,,,2018-03-20T16:57:41.000Z,2018-03-20T18:17:19.000Z,,rebecca.piercey;rachel.walker,1,,QX5878,,,,,,13.9380958230368,,,7.60781476388865,,100.769511873123,,,-25.2390903728961,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5891,,,,,,62.4905768259729,,,6.56883205847025,,340.979600717929,,,-20.2900020906079,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5892,,,,,,56.9506469735481,,,6.26754703463666,,300.460457372758,,,-20.5959441217659,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1000,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5893,,,,,,69.5218769394569,,,6.52860952738457,,361.699574616921,,,-19.8093912177632,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1000,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5894,,,,,,68.8840675647093,,,5.15660591733943,,319.143470010522,,,-20.112574125787,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1300,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5895,,,,,,88.8240632485945,,,6.48425007453179,,447.293832516963,,,-19.7297454071206,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1300,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5896,,,,,,80.1238729198544,,,6.08124144759873,,383.164145115412,,,-19.9322227189144,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374714,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,98.5217369,false,None,1500,,,2018-03-27T17:16:10.000Z,2018-03-27T20:18:22.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5897,,,,,,20.5628281555287,,,8.16457947227979,,136.885046409719,,,-22.7024658722917,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374714,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,98.5217369,true,Immersion,1500,,,2018-03-27T17:16:10.000Z,2018-03-27T20:18:22.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5898,,,,,,18.6937611131166,,,7.53056445392789,,129.218296738045,,,-23.2582989931022,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,250.2119814,false,None,1500,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5899,,,,,,14.2776943137023,,,9.27338983972566,,114.32997701246,,,-24.1747318347642,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,374713,1,2018-03-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,250.2119814,true,Immersion,1500,,,2018-03-27T16:43:04.000Z,2018-03-27T19:41:51.000Z,,rebecca.piercey;rachel.walker;eva.jordison,1,,QX5900,,,,,,12.0751458754161,,,9.59409441435557,,97.6170842047047,,,-25.0374385451653,,UCDAVISSIF,Precision decreases for samples containing less than 100ugC,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376162,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,0,,,2018-04-04T18:15:50.000Z,2018-04-04T22:16:26.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QM1204,,,,,,,,,,,,,,,,,,,,Not Available,Technicianm,,1: Sample metadata QCd by EJ2: Drop 3 did not happen due to high seas and deteriorating weather
,376162,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,0,,,2018-04-04T18:15:50.000Z,2018-04-04T22:16:26.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QM1205,,,,,,,,,,,,,,,,,,,,Not Available,Technicianm,,1: Sample metadata QCd by EJ2: Drop 3 did not happen due to high seas and deteriorating weather
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5907,,,,,,78.0866626182335,,,6.96195914975962,,377.08631714263,,,-19.627588525318,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5908,,,,,,50.4685196466534,,,6.37182317379277,,237.684637463475,,,-20.9561647844011,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1000,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5909,,,,,,73.0597638040144,,,6.91478061991263,,352.871721277738,,,-19.2715172790551,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1000,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5910,,,,,,69.5299944776551,,,4.9123369589642,,311.415490099083,,,-19.6313748054535,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1300,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5911,,,,,,65.8652206745263,,,8.42455032036323,,324.021078819087,,,-20.1695194389724,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1300,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5912,,,,,,19.573613583361,,,7.71621217808892,,112.685097204534,,,-24.7892442333353,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ2: sent away as QX5913
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,243.9163563,false,None,1500,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5913,,,,,,18.1136967661316,,,9.36409512597684,,140.952389724978,,,-24.6566848746617,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,376161,1,2018-04-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,243.9163563,true,Immersion,1500,,,2018-04-04T16:36:22.000Z,2018-04-04T18:35:40.000Z,,rebecca.piercey;rachel.walker;Chris O,1,,QX5914,,,,,,14.3118364140204,,,11.3181384727892,,115.81405458905,,,-24.9039645666179,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ
,377549,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,50.0307000000001,-125.0992,,100,100.0005786,false,None,1500,,,2018-04-12T17:31:02.000Z,2018-04-12T17:45:03.000Z,,rebecca.piercey;rachel.walker,1,,QX5917,,,,,,19.800125432949,,,8.97728383086491,,154.930430610772,,,-24.0256969771342,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377549,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,50.0307000000001,-125.0992,,100,100.0005786,true,Immersion,1500,,,2018-04-12T17:31:02.000Z,2018-04-12T17:45:03.000Z,,rebecca.piercey;rachel.walker,1,,QX5938,,,,,,24.2121133639348,,,8.34945934116027,,131.702636955835,,,-23.5201339524886,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5939,,,,,,115.022774773232,,,7.47065158201099,,612.129327618841,,,-19.0117163890132,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5940,,,,,,108.548222878153,,,5.54387621460977,,539.205532440919,,,-19.317881677947,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,5,4.2828503,false,None,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5941,,,,,,115.165112443796,,,7.39781418038053,,586.374147953425,,,-18.6260782085001,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,5,4.2828503,true,Immersion,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5942,,,,,,111.194667195859,,,5.18111520919747,,531.878832060317,,,-18.8988659494453,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,30,28.875709,false,None,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5943,,,,,,82.7275459551238,,,6.83344759063578,,395.2204289662,,,-19.4638760568706,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,30,28.875709,true,Immersion,1000,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5944,,,,,,76.4752563326182,,,5.04449341289361,,354.915963911465,,,-19.6387429074095,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,260,257.0041817,false,None,1500,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5945,,,,,,16.2944853564811,,,10.3863682338296,,132.318116069939,,,-24.0925431428807,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377548,1,2018-04-12,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,260,257.0041817,true,Immersion,1500,,,2018-04-12T16:58:08.000Z,2018-04-12T17:09:55.000Z,,rebecca.piercey;rachel.walker,1,,QX5946,,,,,,27.2911715391515,,,7.66794724755519,,151.935979762408,,,-23.9517637617466,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metada Qced by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1500,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5954,,,,,,65.5569708761531,,,6.45024143567977,,356.404565549967,,,-21.1942063823007,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1500,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5955,,,,,,64.6546457857285,,,6.26044746739256,,352.728186624614,,,-21.9070801785457,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1400,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5956,,,,,,68.3434760484854,,,5.53875926783503,,316.83112169771,,,-19.7723674724709,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1400,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5957,,,,,,54.7131857528457,,,6.24330458425366,,279.528647235874,,,-20.3420639507735,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1500,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5958,,,,,,37.979249544823,,,7.02252618693465,,247.939243169314,,,-21.5005123712491,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1500,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5959,,,,,,39.2886728818174,,,7.04338306496155,,208.186824652701,,,-21.6358618976535,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377616,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,100.022736,true,Immersion,1400,,,2018-04-17T16:56:02.000Z,2018-04-17T21:12:09.000Z,,chris.mackenzie;Chris o,1,,QX5960,,,,,,30.7387760740741,,,7.46263526662884,,167.375058974995,,,-23.2094056296462,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377616,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,50.0307000000001,-125.0992,,100,100.022736,false,None,1400,,,2018-04-17T16:56:02.000Z,2018-04-17T21:12:09.000Z,,chris.mackenzie;Chris o,1,,QX5961,,,,,,16.3294608460567,,,9.92532335226018,,121.081026961257,,,-23.4666018278946,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,258.4730823,false,None,1400,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5962,,,,,,15.8791323377841,,,10.0761777537946,,140.988783693456,,,-24.7278490440328,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,377615,1,2018-04-17,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,260,258.4730823,true,Immersion,1400,,,2018-04-17T16:20:47.000Z,2018-04-17T16:44:24.000Z,,chris.mackenzie;Chris o,1,,QX5963,,,,,,23.4349235368449,,,6.98991023484427,,136.555901921471,,,-24.7031726875691,,UCDAVISSIF,,,,Results,Technicianm,,1: Event metadata QCd by BF2: Sample metadata QCd by EJ
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5971,,,,,,120.690702496047,,,4.77288799906338,,643.775990761504,,,-22.6045919954888,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5972,,,,,,121.341818110543,,,3.21998352036692,,591.860126796024,,,-22.5960256965349,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,800,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5973,,,,,,95.7418473594901,,,5.28407616962001,,485.975651435137,,,-22.2482381934823,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,800,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5974,,,,,,99.8436565635169,,,3.56304600775435,,469.538142048519,,,-22.2495081719393,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1800,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5975,,,,,,29.3020073859369,,,6.99180893210447,,186.689322725057,,,-22.4190841530678,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1800,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX5976,,,,,,36.332546886956,,,6.05531416271257,,209.954559373815,,,-22.2050357656673,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379117,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,50.0307000000001,-125.0992,,100,98.9390646,false,None,1580,,,2018-04-24T16:50:44.000Z,2018-04-24T17:17:23.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX6030,,,,,,17.2464903474023,,,10.3251673757332,,296.712222552502,,,-29.2665339413074,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF3: Lost primary production line with bottles on it :(
,379117,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,50.0307000000001,-125.0992,,100,98.9390646,true,Immersion,1580,,,2018-04-24T16:50:44.000Z,2018-04-24T17:17:23.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX6031,,,,,,18.6221740741398,,,10.3989830231642,,255.464480696554,,,-29.6013640554267,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF3: Lost primary production line with bottles on it :(
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,260,257.0489982,false,None,1750,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX6032,,,,,,25.0322348039851,,,11.1488407165842,,173.775689450672,,,-23.5168916899125,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,379116,1,2018-04-24,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,2,QU39,M,50.0307000000001,-125.0992,,260,257.0489982,true,Immersion,1750,,,2018-04-24T16:05:30.000Z,2018-04-24T16:40:09.000Z,,rebecca.piercey;rachel.walker;carrie.weekes;Emma,1,,QX6033,,,,,,37.0418536307136,,,10.4985354465407,,214.270284475095,,,-22.619391218224,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4495,34.7,41.4,25,GF/G,,70.9433199547562,,,6.72590867152789,,356.466400506952,,,-22.5673126308872,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4496,34.6,41.2,25,GF/G,,78.6440145523743,,,5.96544820734332,,378.036003551156,,,-22.8253137047851,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4497,34.3,40.8,25,GF/G,,87.2602211873889,,,6.74600285902518,,421.379090770215,,,-21.981895254994,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4498,34.5,41.5,25,GF/G,,87.5585180589274,,,5.80081994800368,,392.213652347065,,,-22.1294889353687,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,2000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4499,33.9,40.4,25,GF/G,,31.9148267362064,,,7.50112328989402,,203.800099515722,,,-23.2676816864402,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
,387344,1,2018-05-02,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,2000,,,2018-05-02T16:47:15.000Z,2018-05-02T19:29:18.000Z,,bryn.fedje,1,,QF4500,34.3,40.2,25,GF/G,,36.1289610717539,,,6.2742814276025,,192.27461416079,,,-23.6235332642398,,UCDAVISSIF,,,,Results,Technicianm,,1: Sample metadata QCd by EJ2: Event Metadata QCd by BF
